query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate,ret_top1_lang
337365,zh-es,chet Atkins死时几岁？,"[""8003983|en"", ""8003983|es"", ""8003983|zh""]","[""8003983|zh"", ""8003983|en"", ""8003983|es"", ""7329512|zh"", ""7591713|es"", ""7591713|zh"", ""7500552|zh"", ""7591713|en"", ""7239145|zh"", ""7461249|es""]",0.75,zh
337448,zh-es,詹姆斯·布坎南asumió cargo时多大,"[""7986039|en"", ""7986039|es"", ""7986039|zh""]","[""7986039|zh"", ""7986039|es"", ""7986039|en"", ""1091351|zh"", ""7477283|en"", ""47970|zh"", ""7477283|zh"", ""3565043|en"", ""7098048|zh"", ""47970|en""]",0.25,zh
337509,zh-es,jorge III cuando ganó corona几岁,"[""7401497|en"", ""7401497|es"", ""7401497|zh""]","[""7401497|zh"", ""7345826|zh"", ""47970|zh"", ""47970|en"", ""47970|es"", ""7401497|en"", ""7345826|en"", ""7764482|zh"", ""7345826|es"", ""7401497|es""]",0.8,zh
337628,zh-es,flying Nun的莎莉菲尔德多大了,"[""7355808|en"", ""7355808|es"", ""7355808|zh""]","[""7355808|zh"", ""7355808|es"", ""7355808|en"", ""7311236|en"", ""7298577|zh"", ""1228986|en"", ""7512625|zh"", ""7311236|es"", ""1228986|zh"", ""7512625|en""]",0.2857142857142857,zh
337674,zh-es,thomas Edison几岁了？,"[""7303460|en"", ""7303460|es"", ""7303460|zh""]","[""7303460|es"", ""7303460|en"", ""7303460|zh"", ""7809505|es"", ""7809505|en"", ""7229258|en"", ""7229258|es"", ""7603336|zh"", ""7229258|zh"", ""7631636|es""]",0.5,es
337744,zh-es,george Harrison几岁,"[""7842824|en"", ""7842824|es"", ""7842824|zh""]","[""7842824|en"", ""7842824|es"", ""7842824|zh"", ""7605111|en"", ""7605111|es"", ""7606300|zh"", ""7401497|zh"", ""7902061|zh"", ""7515256|zh"", ""7453119|zh""]",0.6666666666666667,en
337925,zh-es,人们如何ayuda全球变暖,"[""4929785|en"", ""4929785|es"", ""4929785|zh""]","[""4929785|zh"", ""4929785|en"", ""7301467|zh"", ""4929785|es"", ""7716860|zh"", ""7301467|es"", ""7301467|en"", ""7716860|es"", ""7716860|en"", ""7195788|zh""]",0.19999999999999996,zh
338008,zh-es,choque clanes有多受欢迎,"[""8001778|en"", ""8001778|es"", ""8001778|zh""]","[""8001778|es"", ""7425505|zh"", ""8001778|en"", ""7524413|zh"", ""7188175|zh"", ""7188175|en"", ""7233674|zh"", ""7188175|es"", ""7390120|zh"", ""7797601|zh""]",0.4,es
338579,zh-es,parís对游客来说有多安全,"[""7639593|en"", ""7639593|es"", ""7639593|zh""]","[""7639593|es"", ""7639593|en"", ""7639593|zh"", ""7526830|en"", ""7526830|es"", ""7526830|zh"", ""7608273|zh"", ""7094476|en"", ""7094476|es"", ""7608273|en""]",0.1428571428571429,es
338688,zh-es,fibrilación auricular有多严重,"[""7401337|en"", ""7401337|es"", ""7401337|zh""]","[""7352073|es"", ""7577155|es"", ""182783|es"", ""711933|es"", ""7615759|es"", ""182783|en"", ""7577155|en"", ""7401337|es"", ""7352073|en"", ""182783|zh""]",0.25,es
3387,zh-es,manta逊值多少钱,"[""7594369|en"", ""7594369|es"", ""7594369|zh""]","[""7120205|es"", ""7449155|es"", ""8000308|zh"", ""7818296|es"", ""7818296|en"", ""7714162|es"", ""4788282|es"", ""7594369|zh"", ""4737014|en"", ""7121147|zh""]",0.6,es
338767,zh-es,一篇好的ensayo应该如何写,"[""7988904|en"", ""7988904|es"", ""7988904|zh""]","[""7894951|en"", ""7206258|en"", ""7988904|en"", ""7206258|es"", ""7988904|es"", ""7851058|es"", ""7202662|es"", ""7894951|es"", ""7964276|es"", ""7202662|en""]",0.1428571428571429,en
339009,zh-es,solares的工作原理,"[""3468566|en"", ""3468566|es"", ""3468566|zh""]","[""3468566|es"", ""3468566|en"", ""3468566|zh"", ""7870186|es"", ""7623314|es"", ""7620650|es"", ""7870186|zh"", ""7956400|es"", ""7620650|zh"", ""7620650|en""]",0.4,es
339677,zh-es,eTS的症状多久会出现,"[""7325995|en"", ""7325995|es"", ""7325995|zh""]","[""7325995|es"", ""7325995|en"", ""7074930|en"", ""7074930|es"", ""7480406|zh"", ""279540|es"", ""7785142|es"", ""7325995|zh"", ""7074930|zh"", ""7577483|es""]",0.16666666666666663,es
339855,zh-es,在michigan ，员工多久必须报告受伤情况,"[""7359547|en"", ""7359547|es"", ""7359547|zh""]","[""7359547|zh"", ""7359547|es"", ""7359547|en"", ""7399340|es"", ""7399340|en"", ""4180526|zh"", ""7399340|zh"", ""4180526|en"", ""7940035|zh"", ""7677110|es""]",0.125,zh
339942,zh-es,阑尾切除术后多久锻炼estómago,"[""7999901|en"", ""7999901|es"", ""7999901|zh""]","[""7999901|zh"", ""7909235|es"", ""7909235|en"", ""7191531|es"", ""7999901|en"", ""7458455|zh"", ""7873463|en"", ""7999901|es"", ""8001802|en"", ""7191531|en""]",0.16666666666666663,zh
339973,zh-es,多久可以邮寄boda请柬,"[""1817973|en"", ""1817973|es"", ""1817973|zh""]","[""1817973|zh"", ""1817973|es"", ""1817973|en"", ""7391855|es"", ""7391855|zh"", ""7391855|en"", ""7587001|zh"", ""7349980|zh"", ""7359458|zh"", ""7812029|zh""]",0.19999999999999996,zh
340010,zh-es,宝宝多久会低着cabeza出生,"[""7072101|en"", ""7072101|es"", ""7072101|zh""]","[""7072101|zh"", ""7572500|en"", ""7072101|en"", ""7572500|es"", ""7572500|zh"", ""7072101|es"", ""7286297|zh"", ""7320560|zh"", ""7320560|es"", ""7320560|en""]",0.19999999999999996,zh
340183,zh-es,cáñamo有多强,"[""7068818|en"", ""7068818|es"", ""7068818|zh"", ""7068820|en"", ""7068820|es"", ""7068820|zh""]","[""7996491|es"", ""7996491|en"", ""7340378|en"", ""7096250|es"", ""7607896|zh"", ""7096250|en"", ""7996491|zh"", ""7118949|en"", ""7340378|es"", ""7096250|zh""]",0.5,es
340213,zh-es,broly有多强,"[""7685978|en"", ""7685978|es"", ""7685978|zh""]","[""7685978|en"", ""7685978|es"", ""7685978|zh"", ""7255804|en"", ""7423038|es"", ""7705935|zh"", ""7255804|es"", ""7707975|es"", ""7250345|es"", ""7106919|es""]",0.6666666666666667,en
34039,zh-es,plan medicamentos Medicare的平均costo,"[""2673480|en"", ""2673480|es"", ""2673480|zh""]","[""7356987|es"", ""7356987|en"", ""7356987|zh"", ""2673480|es"", ""2673480|zh"", ""2673480|en"", ""7583476|en"", ""7583476|es"", ""7204812|es"", ""4593780|es""]",0.6666666666666667,es
340602,zh-es,madura的长颈鹿有多高,"[""637822|en"", ""637822|es"", ""637822|zh""]","[""637822|zh"", ""1648680|zh"", ""3607414|zh"", ""7689526|es"", ""7298578|es"", ""7594460|zh"", ""7689526|zh"", ""7330021|en"", ""4526068|zh"", ""7460416|es""]",0.16666666666666663,zh
340611,zh-es,一品脱多alto,"[""194860|en"", ""194860|es"", ""194860|zh""]","[""7537222|zh"", ""7068953|zh"", ""7471842|zh"", ""7514226|zh"", ""694202|zh"", ""7569894|zh"", ""2792154|zh"", ""7607896|en"", ""7206018|en"", ""7983062|en""]",0.5,zh
340713,zh-es,阿诺德有多alto,"[""7368110|en"", ""7368110|es"", ""7368110|zh""]","[""7368110|zh"", ""7368110|es"", ""7368110|en"", ""7622009|es"", ""7622009|en"", ""7622009|zh"", ""7985125|en"", ""7985125|es"", ""7985125|zh"", ""7229202|en""]",0.25,zh
340804,zh-es,chace Crawford有多高,"[""7327960|en"", ""7327960|es"", ""7327960|zh""]","[""7327960|es"", ""7327960|zh"", ""7327960|en"", ""7923321|es"", ""7923321|en"", ""7923321|zh"", ""7330021|en"", ""5264767|es"", ""7985125|es"", ""7330021|es""]",0.4,es
340875,zh-es,ed O'Neill有多高,"[""7985125|en"", ""7985125|es"", ""7985125|zh""]","[""7985125|zh"", ""7985125|es"", ""7985125|en"", ""7923321|es"", ""7923321|en"", ""7368110|zh"", ""7368110|es"", ""7327960|en"", ""7734778|es"", ""7734778|zh""]",0.4,zh
340891,zh-es,埃里克有多alto,"[""7923321|en"", ""7923321|es"", ""7923321|zh""]","[""7923321|es"", ""7923321|zh"", ""7923321|en"", ""7985125|en"", ""7985125|es"", ""7985125|zh"", ""7519774|en"", ""7385980|zh"", ""7121375|zh"", ""7519774|es""]",0.25,es
340932,zh-es,mide geri halliwell多少英尺,"[""7351038|en"", ""7351038|es"", ""7351038|zh""]","[""7351038|zh"", ""7351038|en"", ""7351038|es"", ""7856019|zh"", ""7699906|zh"", ""7871033|zh"", ""7856019|en"", ""7070086|zh"", ""7784059|zh"", ""7784066|zh""]",0.6666666666666667,zh
340956,zh-es,hoda kotb hoy多高,"[""7367005|en"", ""7367005|es"", ""7367005|zh""]","[""7367005|es"", ""7367005|zh"", ""7435984|zh"", ""7367005|en"", ""7435984|en"", ""7435984|es"", ""7298577|en"", ""7985125|en"", ""7658852|es"", ""7856840|zh""]",0.5,es
341017,zh-es,乔恩琼斯有多alto,"[""7734778|en"", ""7734778|es"", ""7734778|zh""]","[""7734778|zh"", ""7734778|es"", ""7734778|en"", ""7985125|en"", ""7622009|es"", ""7622009|en"", ""7622319|en"", ""7622319|es"", ""7385980|zh"", ""7985125|es""]",0.19999999999999996,zh
341077,zh-es,leann Rimes有多高,"[""7353424|en"", ""7353424|es"", ""7353424|zh""]","[""7353424|zh"", ""7353424|es"", ""7353424|en"", ""7734778|zh"", ""7734778|es"", ""7734778|en"", ""7385980|en"", ""7385980|zh"", ""7385980|es"", ""5264767|zh""]",0.6,zh
341536,zh-es,地球上最alto的人有多高,"[""2557880|en"", ""2557880|es"", ""2557880|zh""]","[""5361349|zh"", ""5361349|es"", ""5361349|en"", ""2557880|zh"", ""2557880|en"", ""2557880|es"", ""7791507|es"", ""7923321|zh"", ""7622009|en"", ""7734778|es""]",0.125,zh
341545,zh-es,世界上最高的girasol有多高,"[""7583122|en"", ""7583122|es"", ""7583122|zh""]","[""7583122|es"", ""5361349|zh"", ""5219837|es"", ""5361349|en"", ""5361349|es"", ""5219837|en"", ""637822|en"", ""7076167|es"", ""7250725|en"", ""7229202|en""]",0.125,es
341631,zh-es,altura Zayn和peso,"[""7385980|en"", ""7385980|es"", ""7385980|zh""]","[""7385980|es"", ""7385980|zh"", ""7385980|en"", ""7368110|es"", ""7734778|zh"", ""7154016|es"", ""7734778|es"", ""7985125|en"", ""7229202|en"", ""7298578|es""]",0.6,es
342215,zh-es,corteza terrestre有多厚,"[""5786854|en"", ""5786854|es"", ""5786854|zh""]","[""5786854|es"", ""5786854|zh"", ""5786854|en"", ""7854082|zh"", ""7854082|en"", ""7854082|es"", ""7728501|es"", ""7728501|en"", ""7655987|zh"", ""7309629|es""]",0.5,es
343862,zh-es,如何apreciarnos我们退伍军人,"[""7371209|en"", ""7371209|es"", ""7371209|zh""]","[""7371209|zh"", ""7446733|zh"", ""7371209|en"", ""7664033|zh"", ""7371209|es"", ""7089211|zh"", ""7615145|zh"", ""7615145|en"", ""7615145|es"", ""7446733|es""]",0.25,zh
344026,zh-es,如何连接mesa,"[""7361568|en"", ""7361568|es"", ""7361568|zh""]","[""7660011|zh"", ""7921114|zh"", ""7390559|zh"", ""7300075|zh"", ""7361568|zh"", ""7553849|zh"", ""7314677|zh"", ""7300075|es"", ""7606930|es"", ""7660011|es""]",0.33333333333333337,zh
344712,zh-es,如何estar健康快乐的关系,"[""7659457|en"", ""7659457|es"", ""7659457|zh"", ""7659458|en"", ""7659458|es"", ""7659458|zh""]","[""7772009|es"", ""7772009|zh"", ""7659458|es"", ""7653287|zh"", ""7659458|en"", ""7772009|en"", ""7659458|zh"", ""7659457|es"", ""7640014|zh"", ""7653287|es""]",0.16666666666666663,es
344955,zh-es,如何convertirse en clnc ？,"[""7995392|en"", ""7995392|es"", ""7995392|zh""]","[""7995392|es"", ""7995392|zh"", ""7995392|en"", ""7797601|en"", ""7797601|es"", ""7208994|es"", ""7273358|es"", ""7208994|zh"", ""5235392|es"", ""7393404|es""]",0.33333333333333337,es
345761,zh-es,如何convertirse en公共卫生牙科保健员,"[""7360526|en"", ""7360526|es"", ""7360526|zh"", ""7360530|en"", ""7360530|es"", ""7360530|zh""]","[""7360526|zh"", ""7360530|zh"", ""7360530|es"", ""7360530|en"", ""7743190|zh"", ""7360526|es"", ""7360526|en"", ""7697006|zh"", ""6348579|zh"", ""7743190|es""]",0.19999999999999996,zh
345997,zh-es,微波炉hervir鸡蛋的方法,"[""7399071|en"", ""7399071|es"", ""7399071|zh""]","[""7399071|zh"", ""7399071|es"", ""7826584|zh"", ""7481626|zh"", ""7332142|zh"", ""7380886|zh"", ""7399071|en"", ""1501464|zh"", ""7374892|zh"", ""7332142|es""]",0.19999999999999996,zh
346052,zh-es,如何在bombea时增加奶量,"[""7970427|en"", ""7970427|es"", ""7970427|zh""]","[""7970427|es"", ""7970427|en"", ""7983043|en"", ""5063917|es"", ""5063917|zh"", ""7806257|zh"", ""7983043|es"", ""7581991|zh"", ""7970427|zh"", ""7520828|zh""]",0.16666666666666663,es
346960,zh-es,如何计算fórmula,"[""7363492|en"", ""7363492|es"", ""7363492|zh""]","[""7606496|zh"", ""7606496|es"", ""7837777|es"", ""7787010|en"", ""4588611|es"", ""7837777|en"", ""7787010|es"", ""7480492|zh"", ""7606496|en"", ""7201997|es""]",0.6666666666666667,zh
348556,zh-es,如何改变empresa salud hogar,"[""7698090|en"", ""7698090|es"", ""7698090|zh""]","[""7698090|zh"", ""7698090|en"", ""7844734|zh"", ""6501692|zh"", ""7844734|es"", ""7698090|es"", ""6501692|en"", ""7507542|es"", ""7356751|zh"", ""7507542|en""]",0.6,zh
348936,zh-es,如何更换bombilla trasero dodge grand caravan 2005,"[""7997607|en"", ""7997607|es"", ""7997607|zh""]","[""7997607|es"", ""7997607|en"", ""7997607|zh"", ""7878249|es"", ""7878249|en"", ""7310605|zh"", ""7270848|zh"", ""7402883|es"", ""7878249|zh"", ""7310605|es""]",0.5714285714285714,es
349356,zh-es,如何检查长尾小鹦鹉的sexo,"[""7319752|en"", ""7319752|es"", ""7319752|zh""]","[""7319752|zh"", ""7952294|zh"", ""1817756|zh"", ""7711711|en"", ""7592764|zh"", ""7386714|zh"", ""1431977|zh"", ""7711711|zh"", ""7525105|zh"", ""7711711|es""]",0.1428571428571429,zh
349517,zh-es,如何comprobar身份欺诈,"[""7351362|en"", ""7351362|es"", ""7351362|zh""]","[""7351362|zh"", ""7351362|en"", ""7649902|zh"", ""3686981|zh"", ""7351362|es"", ""7912634|zh"", ""7248082|zh"", ""2462113|zh"", ""7239509|zh"", ""7931316|zh""]",0.25,zh
350065,zh-es,如何在mla中引用obra引用页面,"[""865794|en"", ""865794|es"", ""865794|zh""]","[""865794|es"", ""7214887|es"", ""865794|zh"", ""7214887|zh"", ""865794|en"", ""7214887|en"", ""7434666|zh"", ""7541256|zh"", ""1039066|zh"", ""7434666|es""]",0.125,es
35012,zh-es,建造一辆巨型卡车的promedio costo,"[""7319645|en"", ""7319645|es"", ""7319645|zh""]","[""7319645|zh"", ""7319645|es"", ""7198362|zh"", ""7319645|en"", ""7347769|zh"", ""6350737|zh"", ""221891|zh"", ""7198362|en"", ""8004916|zh"", ""7394956|en""]",0.2857142857142857,zh
350307,zh-es,如何reclamar受抚养人的收入,"[""1043617|en"", ""1043617|es"", ""1043617|zh""]","[""7142030|zh"", ""7449384|zh"", ""7985424|zh"", ""7636706|zh"", ""1043617|es"", ""8004632|zh"", ""6641893|zh"", ""7974560|es"", ""7974560|zh"", ""5152998|en""]",0.16666666666666663,zh
350390,zh-es,如何清洁cafetera mister coffee,"[""4147645|en"", ""4147645|es"", ""4147645|zh""]","[""4147645|en"", ""4147645|es"", ""4147645|zh"", ""737886|es"", ""7110328|es"", ""737886|zh"", ""7801159|en"", ""7801159|zh"", ""737886|en"", ""7545360|en""]",0.6,en
350824,zh-es,如何在虱子后清洁你的casa,"[""7072462|en"", ""7072462|es"", ""7072462|zh"", ""7072465|en"", ""7072465|es"", ""7072465|zh""]","[""7072462|zh"", ""7072465|en"", ""7072465|zh"", ""7072462|es"", ""7072462|en"", ""7072465|es"", ""7401706|zh"", ""7589379|zh"", ""7801159|en"", ""7801159|es""]",0.125,zh
350917,zh-es,如何关闭galaxy s6 edge上的aplicaciones,"[""7501655|en"", ""7501655|es"", ""7501655|zh""]","[""7501655|zh"", ""7501655|es"", ""7501655|en"", ""7916430|zh"", ""7821561|zh"", ""7821561|es"", ""7821561|en"", ""7916430|en"", ""7916430|es"", ""7679349|zh""]",0.125,zh
350996,zh-es,如何向租户cobrar付款,"[""248184|en"", ""248184|es"", ""248184|zh"", ""7765595|en"", ""7765595|es"", ""7765595|zh""]","[""248184|zh"", ""248184|es"", ""7765595|zh"", ""7765595|es"", ""7091149|zh"", ""7765595|en"", ""248184|en"", ""7388287|zh"", ""7079510|zh"", ""943626|zh""]",0.19999999999999996,zh
351069,zh-es,如何将来自不同单元格的部分地址combinar到一个单元格中,"[""7309028|en"", ""7309028|es"", ""7309028|zh""]","[""7309028|zh"", ""7576526|zh"", ""4225045|zh"", ""7491462|en"", ""7309028|es"", ""3377756|zh"", ""2117531|zh"", ""4647944|zh"", ""7576526|es"", ""7309028|en""]",0.07692307692307687,zh
35129,zh-es,框架房屋的平均costo,"[""2057453|en"", ""2057453|es"", ""2057453|zh""]","[""5579538|zh"", ""5579538|en"", ""5579538|es"", ""7529229|zh"", ""2057453|zh"", ""6532749|zh"", ""4271776|zh"", ""2057453|en"", ""7086953|zh"", ""3213940|zh""]",0.19999999999999996,zh
351428,zh-es,如何使用powershell远程conectarse,"[""7390559|en"", ""7390559|es"", ""7390559|zh""]","[""7390559|zh"", ""7390559|en"", ""7390559|es"", ""7933665|zh"", ""7933665|es"", ""7933665|en"", ""7766664|zh"", ""7676182|es"", ""1436450|zh"", ""7830599|en""]",0.19999999999999996,zh
351433,zh-es,如何将三星s6 conectar到PC window 10,"[""7944581|en"", ""7944581|es"", ""7944581|zh""]","[""7944581|zh"", ""7944581|es"", ""7944581|en"", ""7774273|zh"", ""7912259|zh"", ""7501655|zh"", ""7790500|zh"", ""7432082|en"", ""7390559|zh"", ""7790500|es""]",0.11111111111111116,zh
35147,zh-es,吊灯的平均costo,"[""7625812|en"", ""7625812|es"", ""7625812|zh""]","[""7625812|zh"", ""7625812|es"", ""7085293|en"", ""7625812|en"", ""7085293|zh"", ""7086953|es"", ""4271776|es"", ""7086953|en"", ""4271776|en"", ""4271776|zh""]",0.25,zh
352577,zh-es,如何cocinar中号鸡蛋,"[""7826584|en"", ""7826584|es"", ""7826584|zh""]","[""1501464|zh"", ""7399071|zh"", ""7826584|zh"", ""7380886|zh"", ""7332142|zh"", ""4291627|zh"", ""7383191|zh"", ""7374892|zh"", ""233414|zh"", ""7374892|en""]",0.6,zh
352759,zh-es,如何煮香chorizo ​​pimientos cebollas,"[""2218754|en"", ""2218754|es"", ""2218754|zh""]","[""4082291|es"", ""4443758|zh"", ""7324892|es"", ""5059572|es"", ""4369406|zh"", ""7301888|es"", ""2218754|es"", ""4369406|es"", ""7338491|zh"", ""7943734|es""]",0.6,es
353861,zh-es,如何将西瓜切成triangulos,"[""7358483|en"", ""7358483|es"", ""7358483|zh""]","[""7358483|zh"", ""7358483|es"", ""7358483|en"", ""7210550|es"", ""7357837|en"", ""7270447|es"", ""7357837|zh"", ""7357837|es"", ""7564801|es"", ""7564801|en""]",0.19999999999999996,zh
353879,zh-es,如何切和rebanar鳄梨,"[""7357837|en"", ""7357837|es"", ""7357837|zh""]","[""7357837|zh"", ""7992904|zh"", ""7605458|zh"", ""7357837|en"", ""7358483|es"", ""7358483|en"", ""7357837|es"", ""4270774|zh"", ""7358483|zh"", ""8003796|es""]",0.19999999999999996,zh
354222,zh-es,怎么freír pescado ？,"[""3243872|en"", ""3243872|es"", ""3243872|zh""]","[""3243872|es"", ""3243872|en"", ""7750957|es"", ""85617|es"", ""7750957|zh"", ""3577084|zh"", ""7750957|en"", ""85617|en"", ""3243872|zh"", ""3577084|es""]",0.5,es
355485,zh-es,如何对惠普笔记本电脑进行verificación batería,"[""7600893|en"", ""7600893|es"", ""7600893|zh""]","[""7600893|zh"", ""7600893|es"", ""7600893|en"", ""7878249|zh"", ""7878249|es"", ""7152417|es"", ""7600079|en"", ""7695633|es"", ""4314956|es"", ""7511246|zh""]",0.2857142857142857,zh
356464,zh-es,如何画一只凶猛的lobo cuerpo completo,"[""7314454|en"", ""7314454|es"", ""7314454|zh"", ""7314455|en"", ""7314455|es"", ""7314455|zh""]","[""7314455|es"", ""7314454|es"", ""7314454|zh"", ""7314455|zh"", ""7314454|en"", ""7314455|en"", ""7824852|es"", ""7651076|zh"", ""7651076|es"", ""7124453|es""]",0.2857142857142857,es
356644,zh-es,如何dejar flvs类,"[""7320985|en"", ""7320985|es"", ""7320985|zh"", ""7320992|en"", ""7320992|es"", ""7320992|zh""]","[""7320985|es"", ""7320985|zh"", ""7320985|en"", ""7320992|zh"", ""7320992|en"", ""7320992|es"", ""7164210|es"", ""7164210|en"", ""7173790|zh"", ""7173753|es""]",0.25,es
356787,zh-es,如何comer干净均衡的饮食,"[""7300520|en"", ""7300520|es"", ""7300520|zh""]","[""7300520|zh"", ""7300520|en"", ""7300520|es"", ""7436289|zh"", ""7527074|es"", ""7348911|zh"", ""7436289|en"", ""7148584|en"", ""7859415|es"", ""7148584|es""]",0.16666666666666663,zh
357213,zh-es,怎么ingresar dirección IP,"[""7683589|en"", ""7683589|es"", ""7683589|zh""]","[""1436450|es"", ""1436450|zh"", ""1436450|en"", ""7683589|es"", ""7239509|es"", ""7380200|es"", ""7683589|en"", ""7239509|zh"", ""5549409|es"", ""7683589|zh""]",0.5,es
357463,zh-es,kirlia proyecto pokemon可梦进化方法,"[""7357948|en"", ""7357948|es"", ""7357948|zh""]","[""7945195|zh"", ""7924808|zh"", ""7357948|zh"", ""7357948|en"", ""354750|zh"", ""7357948|es"", ""7945195|en"", ""7945986|es"", ""7945986|zh"", ""7945195|es""]",0.4,zh
357810,zh-es,如何calcular平均工资,"[""7070215|en"", ""7070215|es"", ""7070215|zh""]","[""7551084|zh"", ""7551084|es"", ""7551084|en"", ""7070215|zh"", ""7070215|en"", ""7070215|es"", ""7582785|zh"", ""7302309|es"", ""7302309|zh"", ""7302309|en""]",0.33333333333333337,zh
35812,zh-es,victorville california的日平均气温,"[""7314606|en"", ""7314606|es"", ""7314606|zh""]","[""7314606|es"", ""7314606|en"", ""7314606|zh"", ""3817116|es"", ""7798064|zh"", ""3817116|en"", ""7072691|es"", ""7072691|en"", ""3817116|zh"", ""3742588|zh""]",0.5,es
358150,zh-es,如何找到contratista remodelación baños,"[""7515803|en"", ""7515803|es"", ""7515803|zh""]","[""7515803|es"", ""7515803|en"", ""7515803|zh"", ""185925|es"", ""4782308|es"", ""185925|en"", ""7523401|en"", ""185925|zh"", ""7964671|es"", ""4782308|zh""]",0.6,es
358427,zh-es,如何encontrar立方英尺的托盘,"[""7852723|en"", ""7852723|es"", ""7852723|zh""]","[""7852723|zh"", ""7641787|zh"", ""7438602|zh"", ""7300747|zh"", ""7355451|zh"", ""7192944|zh"", ""7362940|es"", ""7134751|zh"", ""4737014|es"", ""7362940|zh""]",0.19999999999999996,zh
