query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate,ret_top1_lang
412147,es,¿Es la hepatitis c una enfermedad transmisible?,"[""3203519|en"", ""3203519|es"", ""3203519|zh""]","[""3203519|es"", ""3203519|en"", ""7346667|es"", ""7748549|es"", ""7748549|en"", ""7346667|en"", ""7222014|zh"", ""763010|es"", ""7741669|es"", ""3203519|zh""]",,es
412349,es,Home Depot abre el 4 de julio,"[""7522805|en"", ""7522805|es"", ""7522805|zh""]","[""1989279|zh"", ""7522805|zh"", ""1989279|en"", ""7522805|en"", ""7522805|es"", ""1989279|es"", ""7218860|zh"", ""3644878|zh"", ""7218860|es"", ""7236463|zh""]",,zh
412352,es,¿Es deducible de intereses por mejoras en el hogar?,"[""5680372|en"", ""5680372|es"", ""5680372|zh""]","[""5680372|en"", ""5680372|es"", ""7509572|es"", ""7509572|zh"", ""5680372|zh"", ""7509572|en"", ""7624800|en"", ""7624800|zh"", ""7624800|es"", ""42497|zh""]",,en
412449,es,es financiado por el gobierno de hospicio,"[""7450604|en"", ""7450604|es"", ""7450604|zh""]","[""7193960|zh"", ""7917144|zh"", ""7193960|en"", ""7987668|en"", ""7987668|zh"", ""7259598|zh"", ""7259598|es"", ""7523563|zh"", ""7084514|zh"", ""7276521|zh""]",,zh
412840,es,¿UCI y cuidados intensivos son lo mismo?,"[""7679640|en"", ""7679640|es"", ""7679640|zh""]","[""7679640|es"", ""7679640|zh"", ""7679640|en"", ""7430112|es"", ""4820545|zh"", ""4820545|es"", ""7562097|zh"", ""4820545|en"", ""3554513|es"", ""7430112|zh""]",,es
412982,es,¿Es la mano de obra indirecta un costo general?,"[""7492039|en"", ""7492039|es"", ""7492039|zh""]","[""7615545|es"", ""7615545|zh"", ""7492039|en"", ""7538782|zh"", ""7492039|es"", ""7182782|en"", ""7492039|zh"", ""7538782|en"", ""7615545|en"", ""7176679|es""]",,es
413008,es,¿La influenza se transmite por presentación de gotitas?,"[""7534469|en"", ""7534469|es"", ""7534469|zh"", ""7534472|en"", ""7534472|es"", ""7534472|zh""]","[""7534469|es"", ""7534469|en"", ""7534472|es"", ""7534472|en"", ""7534472|zh"", ""7534469|zh"", ""3226546|zh"", ""7142921|es"", ""3967230|zh"", ""3226546|es""]",,es
413129,es,¿Son deducibles de impuestos los intereses sobre el helicóptero?,"[""7509572|en"", ""7509572|es"", ""7509572|zh""]","[""7509572|es"", ""7509572|zh"", ""7092260|es"", ""7114478|zh"", ""7449384|zh"", ""7217281|en"", ""7114478|es"", ""7092260|zh"", ""7319465|zh"", ""7092260|en""]",,es
413319,es,¿Es el isopropanol una sustancia química orgánica?,"[""7625734|en"", ""7625734|es"", ""7625734|zh""]","[""7625734|es"", ""7625734|en"", ""7642112|es"", ""7625734|zh"", ""7642112|zh"", ""7678081|es"", ""7776233|zh"", ""7642112|en"", ""7678081|zh"", ""7930349|en""]",,es
413342,es,¿Son 3 o 5 años que tienes que informar sobre accidentes automovilísticos?,"[""7597237|en"", ""7597237|es"", ""7597237|zh""]","[""7424964|zh"", ""7359547|zh"", ""7424964|es"", ""7601033|zh"", ""7601033|es"", ""7597237|zh"", ""7627782|zh"", ""7439743|en"", ""7424964|en"", ""7359547|en""]",,zh
413404,es,¿Es instrucción adaptativa o adaptada?,"[""7590811|en"", ""7590811|es"", ""7590811|zh""]","[""7590811|es"", ""7590811|en"", ""7590811|zh"", ""7417368|es"", ""7417368|zh"", ""7972893|zh"", ""7417368|en"", ""7670539|es"", ""7670539|zh"", ""7670539|en""]",,es
413455,es,¿Es malo si solo te cepillas los dientes una vez al día?,"[""7600628|en"", ""7600628|es"", ""7600628|zh""]","[""7600628|es"", ""7600628|zh"", ""7600628|en"", ""7361261|es"", ""7471113|es"", ""7490179|es"", ""2445156|es"", ""7471113|en"", ""7411168|es"", ""2445156|zh""]",,es
413747,es,¿Es bueno comer arroz blanco después de los entrenamientos?,"[""7643618|en"", ""7643618|es"", ""7643618|zh""]","[""7643618|es"", ""7643618|en"", ""7643618|zh"", ""7788399|es"", ""7698706|es"", ""7547393|en"", ""7788399|en"", ""7991275|zh"", ""6766701|zh"", ""7212828|zh""]",,es
413832,es,¿Es saludable perder peso durante el embarazo?,"[""7566821|en"", ""7566821|es"", ""7566821|zh""]","[""7566821|es"", ""7078410|es"", ""7566821|en"", ""7566821|zh"", ""7078410|zh"", ""7078410|en"", ""7814282|zh"", ""7096173|es"", ""7814282|es"", ""7761706|es""]",,es
413858,es,¿Es ilegal ser un papá de azúcar?,"[""7671593|en"", ""7671593|es"", ""7671593|zh""]","[""7671593|es"", ""7671593|zh"", ""7671593|en"", ""7356893|zh"", ""7603970|zh"", ""983553|zh"", ""7603970|en"", ""7356893|es"", ""983553|es"", ""7192652|es""]",,es
413951,es,¿Es legal tener un arma en su automóvil en tn?,"[""7439148|en"", ""7439148|es"", ""7439148|zh""]","[""7439148|es"", ""7439148|en"", ""7439148|zh"", ""8002538|es"", ""8002538|zh"", ""7098433|en"", ""8002538|en"", ""7098433|es"", ""7890657|es"", ""7890657|zh""]",,es
413961,es,¿Es legal hacer alcohol ilegal en Missouri?,"[""7665943|en"", ""7665943|es"", ""7665943|zh""]","[""7665943|es"", ""7665943|en"", ""7072784|zh"", ""7072784|es"", ""7665943|zh"", ""7228226|zh"", ""2943573|es"", ""7228226|es"", ""7088268|zh"", ""7072784|en""]",,es
413967,es,¿Es legal revelar la identidad de una víctima de agresión sexual?,"[""7646007|en"", ""7646007|es"", ""7646007|zh""]","[""7646007|zh"", ""7646007|en"", ""7646007|es"", ""7985424|zh"", ""1727593|zh"", ""1727593|es"", ""1727593|en"", ""7984468|es"", ""7708322|zh"", ""7985424|es""]",,zh
414093,es,¿Es normal que el bebé respire rápido cuando está enfermo?,"[""7532258|en"", ""7532258|es"", ""7532258|zh""]","[""7532258|en"", ""7532258|es"", ""7532258|zh"", ""7928696|zh"", ""7928696|es"", ""7342872|en"", ""7928696|en"", ""7625316|en"", ""7625316|zh"", ""7642748|en""]",,en
414241,es,¿Está bien volver a congelar las verduras?,"[""7405963|en"", ""7405963|es"", ""7405963|zh""]","[""7405963|es"", ""8004175|es"", ""7405963|en"", ""7405963|zh"", ""8004175|zh"", ""8004175|en"", ""7153494|es"", ""7354420|es"", ""7902177|zh"", ""7326393|zh""]",,es
414262,es,¿Está bien usar anteojos mientras se recupera de una cirugía de cataratas?,"[""7575118|en"", ""7575118|es"", ""7575118|zh""]","[""7575118|es"", ""7575118|en"", ""7575118|zh"", ""7369903|zh"", ""7470292|zh"", ""3176369|zh"", ""7311157|zh"", ""7688537|es"", ""2980693|zh"", ""7125803|zh""]",,es
414345,es,¿Es posible que el estrés retrase mi ciclo?,"[""7506109|en"", ""7506109|es"", ""7506109|zh""]","[""7506109|es"", ""7506109|en"", ""7506109|zh"", ""7371761|es"", ""3144497|es"", ""7661978|es"", ""7908187|es"", ""3144497|en"", ""7528852|es"", ""7661978|en""]",,es
414801,es,¿Es prudente rematar sus plantas de tomate?,"[""7611054|en"", ""7611054|es"", ""7611054|zh""]","[""7611054|es"", ""7611054|en"", ""7203505|es"", ""7472314|es"", ""7258092|es"", ""7203505|en"", ""7472314|en"", ""7258092|en"", ""4509893|zh"", ""7277294|zh""]",,es
414917,es,es jamaica y haití la misma isla,"[""7666813|en"", ""7666813|es"", ""7666813|zh""]","[""7666813|en"", ""7666813|es"", ""7666813|zh"", ""7417793|en"", ""7612596|en"", ""7930619|en"", ""7612596|es"", ""7751014|en"", ""7417793|zh"", ""7612596|zh""]",,en
415165,es,¿Está casado Johnny Rivers?,"[""7476976|en"", ""7476976|es"", ""7476976|zh""]","[""7476976|es"", ""7476976|en"", ""7476976|zh"", ""7573749|zh"", ""7761916|zh"", ""7573749|en"", ""7761845|en"", ""7841583|zh"", ""7573749|es"", ""7841583|en""]",,es
415372,es,¿Está kathy griffin actualmente prohibida en 'the view'?,"[""7613278|en"", ""7613278|es"", ""7613278|zh""]","[""7613278|zh"", ""7613278|es"", ""7613278|en"", ""7848072|zh"", ""7180498|zh"", ""7200220|zh"", ""7901881|zh"", ""3394797|zh"", ""7730141|zh"", ""7285853|zh""]",,zh
415815,es,es el trabajo sujeto a impuestos en el estado de Arkansas,"[""7588406|en"", ""7588406|es"", ""7588406|zh""]","[""7588406|es"", ""7588406|en"", ""7646693|zh"", ""7588406|zh"", ""7204984|zh"", ""7646693|es"", ""7723094|zh"", ""7708814|zh"", ""7646693|en"", ""7319465|zh""]",,es
415900,es,¿La carne de cordero es saludable?,"[""7626055|en"", ""7626055|es"", ""7626055|zh"", ""7626057|en"", ""7626057|es"", ""7626057|zh""]","[""7626055|es"", ""7626057|es"", ""7765948|es"", ""4206674|es"", ""8001630|es"", ""7765948|en"", ""6177450|es"", ""7626055|zh"", ""7098599|es"", ""7371415|es""]",,es
415970,es,¿Lara Spencer está casada?,"[""7677002|en"", ""7677002|es"", ""7677002|zh""]","[""7677002|zh"", ""7677002|es"", ""7677002|en"", ""7946481|zh"", ""7776014|en"", ""7776014|zh"", ""7864039|zh"", ""7946481|en"", ""7946481|es"", ""7841583|zh""]",,zh
416011,es,¿Lasix está prohibido?,"[""7604393|en"", ""7604393|es"", ""7604393|zh""]","[""7604393|zh"", ""7604393|es"", ""7604393|en"", ""7377041|zh"", ""7635381|zh"", ""3966673|zh"", ""7977120|es"", ""7568780|zh"", ""7750601|zh"", ""7798574|zh""]",,zh
416500,es,es lipitor malo para los riñones,"[""436085|en"", ""436085|es"", ""436085|zh""]","[""436085|en"", ""436085|es"", ""7338538|zh"", ""7338538|en"", ""7365486|es"", ""7230736|zh"", ""7338538|es"", ""7630738|es"", ""7365486|zh"", ""7671340|es""]",,en
417012,es,es madara la líder de los akatsuki,"[""7526367|en"", ""7526367|es"", ""7526367|zh""]","[""7526367|es"", ""7526367|en"", ""7621142|zh"", ""7350586|zh"", ""7577363|zh"", ""7350589|zh"", ""7477995|zh"", ""7350586|en"", ""7526367|zh"", ""7738551|zh""]",,es
417284,es,¿La marihuana es realmente mala para ti?,"[""7684570|en"", ""7684570|es"", ""7684570|zh""]","[""7684570|es"", ""7448262|es"", ""1057449|es"", ""7448262|en"", ""7684570|en"", ""1057449|en"", ""7684570|zh"", ""7916981|es"", ""1057449|zh"", ""7389854|es""]",,es
417364,es,es la marihuana peor que el alcohol,"[""7448262|en"", ""7448262|es"", ""7448262|zh""]","[""7448262|es"", ""7684570|es"", ""7448262|en"", ""7448262|zh"", ""1057449|es"", ""7684570|en"", ""7684570|zh"", ""7554109|en"", ""7105082|zh"", ""7299271|es""]",,es
417492,es,¿Es la masturbación científicamente saludable?,"[""7466101|en"", ""7466101|es"", ""7466101|zh""]","[""7466101|es"", ""7466101|en"", ""7466101|zh"", ""7376663|es"", ""7376663|zh"", ""7362212|zh"", ""7820314|es"", ""7820314|en"", ""7365014|en"", ""7481432|es""]",,es
417701,es,es término médico,"[""1052811|en"", ""1052811|es"", ""1052811|zh""]","[""1052811|zh"", ""1052811|en"", ""7308987|en"", ""1052811|es"", ""7901302|zh"", ""7585390|zh"", ""7741669|en"", ""7901302|es"", ""7873463|zh"", ""1317213|zh""]",,zh
417729,es,¿Es la dieta mediterránea sostenible a largo plazo?,"[""7492817|en"", ""7492817|es"", ""7492817|zh""]","[""7588733|es"", ""7241812|es"", ""7588733|en"", ""7619328|es"", ""7348911|en"", ""7270929|en"", ""7300520|zh"", ""7619328|zh"", ""7492817|zh"", ""175615|zh""]",,es
418032,es,¿Michael ramone es democrático o republicano?,"[""7522269|en"", ""7522269|es"", ""7522269|zh""]","[""3703498|zh"", ""4582296|zh"", ""7290624|zh"", ""3347905|zh"", ""7945331|zh"", ""7761850|zh"", ""7092632|zh"", ""7280597|zh"", ""7796345|zh"", ""7971459|zh""]",,zh
418085,es,¿Es microsoft imagine accesible?,"[""7510035|en"", ""7510035|es"", ""7510035|zh""]","[""7510035|es"", ""7510035|en"", ""7510035|zh"", ""7614573|zh"", ""7841970|zh"", ""7589744|zh"", ""7410478|zh"", ""7841970|en"", ""7901200|es"", ""7410478|en""]",,es
418179,es,es un producto sin gluten de leche,"[""7426045|en"", ""7426045|es"", ""7426045|zh""]","[""7426045|es"", ""7426045|zh"", ""7426045|en"", ""7147356|en"", ""7442986|en"", ""7942756|zh"", ""7147356|es"", ""7516803|en"", ""7879145|zh"", ""7800873|zh""]",,es
418193,es,es la leche hecha de células,"[""7653973|en"", ""7653973|es"", ""7653973|zh""]","[""7653973|en"", ""7653973|es"", ""7953605|es"", ""7147356|en"", ""7147356|es"", ""7953605|en"", ""7147356|zh"", ""7426045|zh"", ""7246440|en"", ""7246440|es""]",,en
418211,es,es algodoncillo anual,"[""7496316|en"", ""7496316|es"", ""7496316|zh""]","[""7496316|es"", ""7692482|en"", ""7310009|zh"", ""7634721|zh"", ""7692482|es"", ""7909379|zh"", ""7836529|es"", ""7496316|en"", ""7778459|zh"", ""1431977|zh""]",,es
418245,es,¿Está subiendo el salario mínimo en Michigan?,"[""7692202|en"", ""7692202|es"", ""7692202|zh""]","[""7692202|es"", ""7692202|en"", ""7692202|zh"", ""7470986|zh"", ""7470986|es"", ""7195763|es"", ""7934805|zh"", ""7470986|en"", ""7195763|en"", ""7937170|es""]",,es
418513,es,es morinda citrifolia un árbol,"[""7405784|en"", ""7405784|es"", ""7405784|zh""]","[""7405784|en"", ""7405784|es"", ""7131629|zh"", ""7718257|en"", ""7215190|zh"", ""7241873|zh"", ""325860|zh"", ""4084019|en"", ""7718257|zh"", ""7107937|en""]",,en
418550,es,es mañana un nombre judío,"[""7619078|en"", ""7619078|es"", ""7619078|zh""]","[""7325890|zh"", ""7325890|es"", ""7625749|zh"", ""7688065|zh"", ""7761396|zh"", ""7582568|es"", ""7582568|zh"", ""2286027|zh"", ""7325890|en"", ""7850739|zh""]",,zh
418639,es,es Señor. frijol muerto,"[""7591713|en"", ""7591713|es"", ""7591713|zh""]","[""7692482|en"", ""1097403|en"", ""7640667|zh"", ""7594620|en"", ""7442986|en"", ""7692482|es"", ""7247993|zh"", ""7182595|en"", ""7690260|es"", ""7245910|zh""]",,en
41888,es,ingeniero de salario promedio doctorado post doctorado,"[""7356056|en"", ""7356056|es"", ""7356056|zh""]","[""7356056|es"", ""7356056|en"", ""7356056|zh"", ""7582393|es"", ""7196003|es"", ""7195490|es"", ""7261245|es"", ""7388837|es"", ""7474981|es"", ""7168203|zh""]",,es
41904,es,salario promedio analista financiero dallas,"[""8007771|en"", ""8007771|es"", ""8007771|zh""]","[""8007771|es"", ""8007771|en"", ""8007771|zh"", ""7885567|zh"", ""7403314|es"", ""7341517|es"", ""7403314|en"", ""7341517|zh"", ""7096693|es"", ""4949707|zh""]",,es
419263,es,¿La nicotina se encuentra naturalmente en el tabaco?,"[""7649720|en"", ""7649720|es"", ""7649720|zh""]","[""7649720|es"", ""7649720|en"", ""7649720|zh"", ""7660189|es"", ""1602204|es"", ""1602204|en"", ""5616677|es"", ""7660189|en"", ""7660189|zh"", ""5616677|en""]",,es
419280,es,Nikka García está embarazada,"[""7595040|en"", ""7595040|es"", ""7595040|zh""]","[""7595040|zh"", ""7595040|en"", ""7595040|es"", ""2628627|zh"", ""7688588|en"", ""110910|zh"", ""7175762|zh"", ""7143588|zh"", ""7688588|zh"", ""110910|en""]",,zh
419503,es,¿Está nublado?,"[""7484218|en"", ""7484218|es"", ""7484218|zh""]","[""7663734|es"", ""7082641|es"", ""7213027|en"", ""7217455|es"", ""7095306|zh"", ""7528527|es"", ""7528527|en"", ""7213027|es"", ""7270929|zh"", ""7217455|zh""]",,es
419604,es,es el salvado de avena soluble o insoluble,"[""7430011|en"", ""7430011|es"", ""7430011|zh""]","[""7430011|es"", ""7182595|es"", ""7251041|es"", ""7690521|en"", ""7863210|es"", ""7315912|es"", ""7690521|es"", ""7141502|es"", ""7430011|en"", ""7690521|zh""]",,es
419692,es,¿es la ocd una enfermedad?,"[""6870512|en"", ""6870512|es"", ""6870512|zh""]","[""6870512|en"", ""7296711|en"", ""1063820|zh"", ""6870512|es"", ""7174285|en"", ""2285677|zh"", ""7511610|zh"", ""7873463|zh"", ""7174285|zh"", ""7174285|es""]",,en
419717,es,está aprobado por la fda ocrevus,"[""7605558|en"", ""7605558|es"", ""7605558|zh""]","[""7605558|zh"", ""7605558|en"", ""7605558|es"", ""7234440|zh"", ""7635381|zh"", ""7452458|zh"", ""7078015|zh"", ""7635381|en"", ""7969020|zh"", ""7635381|es""]",,zh
419838,es,es fractura de olivino,"[""7466618|en"", ""7466618|es"", ""7466618|zh""]","[""7572965|en"", ""7993508|zh"", ""7373727|en"", ""7572965|zh"", ""7664180|en"", ""7210234|zh"", ""7916227|zh"", ""7373727|es"", ""7994463|zh"", ""7329996|zh""]",,en
420057,es,es ósmosis de difusión pasiva,"[""7663540|en"", ""7663540|es"", ""7663540|zh""]","[""7663540|es"", ""7663540|en"", ""7327354|en"", ""7327354|es"", ""7663540|zh"", ""7558173|zh"", ""7327354|zh"", ""7582261|zh"", ""3166969|zh"", ""7084792|zh""]",,es
420174,es,es estreñimiento de oxicodona,"[""7421651|en"", ""7421651|es"", ""7421651|zh""]","[""7421651|es"", ""7421651|en"", ""7421651|zh"", ""7657483|zh"", ""7360916|zh"", ""7560794|zh"", ""7257126|zh"", ""7657483|en"", ""7401358|zh"", ""1028264|es""]",,es
420304,es,es la playa de la ciudad de panamá en la hora del este,"[""1732575|en"", ""1732575|es"", ""1732575|zh"", ""20498|en"", ""20498|es"", ""20498|zh""]","[""20498|es"", ""20498|en"", ""7916456|es"", ""7916456|en"", ""7792302|zh"", ""7750179|es"", ""7237344|en"", ""7792302|en"", ""1732575|es"", ""20498|zh""]",,es
42031,es,salario promedio de un agente de bienes raíces en illinois,"[""7352367|en"", ""7352367|es"", ""7352367|zh""]","[""7352367|es"", ""7352367|en"", ""7352367|zh"", ""7382162|es"", ""7383349|zh"", ""7382162|zh"", ""7341517|es"", ""7382162|en"", ""7512093|es"", ""7885567|zh""]",,es
420490,es,¿Es el miedo patológico una condición médica real?,"[""7592671|en"", ""7592671|es"", ""7592671|zh""]","[""275988|zh"", ""7492894|es"", ""7383417|en"", ""7492894|zh"", ""7492894|en"", ""7383417|zh"", ""7491813|es"", ""7714497|en"", ""7383417|es"", ""275988|en""]",,zh
42061,es,salario promedio de un maestro en una escuela primaria cristiana,"[""7429278|en"", ""7429278|es"", ""7429278|zh""]","[""7429278|es"", ""7429278|zh"", ""7429278|en"", ""7719659|es"", ""7432506|es"", ""7432506|zh"", ""7322595|es"", ""2801879|es"", ""7719659|en"", ""7432506|en""]",,es
420673,es,la menta es buena para la diarrea,"[""3222326|en"", ""3222326|es"", ""3222326|zh""]","[""3222326|es"", ""3222326|en"", ""1491677|es"", ""1491677|en"", ""7937285|en"", ""7150881|en"", ""7980638|en"", ""7486288|en"", ""7490179|es"", ""1491677|zh""]",,es
420867,es,es fentermina y anfetaminas;,"[""7584172|en"", ""7584172|es"", ""7584172|zh"", ""7584178|en"", ""7584178|es"", ""7584178|zh""]","[""7584172|es"", ""2416509|zh"", ""7584172|zh"", ""1673517|en"", ""7572620|es"", ""4631846|zh"", ""7584172|en"", ""7974865|zh"", ""7572620|en"", ""7183585|en""]",,es
420873,es,se une a la proteína fenitoína,"[""7531532|en"", ""7531532|es"", ""7531532|zh""]","[""7531532|es"", ""7531532|en"", ""7974864|zh"", ""7699318|en"", ""7438348|zh"", ""7438348|es"", ""7099764|zh"", ""7699318|es"", ""7079489|zh"", ""7304360|es""]",,es
420934,es,es fisioterapia,"[""1317213|en"", ""1317213|es"", ""1317213|zh""]","[""1317213|es"", ""1317213|zh"", ""7241484|es"", ""7873463|en"", ""1317213|en"", ""7873463|es"", ""7241484|zh"", ""7231391|zh"", ""7873463|zh"", ""7122419|zh""]",,es
420953,es,es pi infinito,"[""7462316|en"", ""7462316|es"", ""7462316|zh""]","[""7462316|en"", ""7462316|zh"", ""7462316|es"", ""7130504|zh"", ""7480526|zh"", ""7480526|en"", ""7480526|es"", ""7949839|en"", ""7623013|zh"", ""7793893|en""]",,en
420975,es,es pid solo causado por enfermedades de transmisión sexual,"[""7654668|en"", ""7654668|es"", ""7654668|zh""]","[""7654668|en"", ""7654668|zh"", ""7245533|en"", ""7654668|es"", ""7245533|es"", ""7245533|zh"", ""7675756|en"", ""7139009|zh"", ""7675756|zh"", ""7208297|zh""]",,en
420980,es,¿El síndrome de dispersión de pigmentos es hereditario?,"[""7578567|en"", ""7578567|es"", ""7578567|zh""]","[""7578567|es"", ""7578567|zh"", ""7578567|en"", ""6870512|es"", ""7966876|es"", ""7149654|en"", ""7966876|en"", ""7149654|es"", ""7977264|zh"", ""7999061|es""]",,es
42100,es,salario medio de un controlador de tráfico aéreo,"[""6002312|en"", ""6002312|es"", ""6002312|zh""]","[""6002312|es"", ""6002312|en"", ""6002312|zh"", ""7695477|zh"", ""7517605|zh"", ""7195490|es"", ""5556027|zh"", ""7885567|zh"", ""5538481|zh"", ""5556027|es""]",,es
421092,es,es jugarlo de nuevo luce una franquicia,"[""7610692|en"", ""7610692|es"", ""7610692|zh"", ""7610696|en"", ""7610696|es"", ""7610696|zh""]","[""7610692|zh"", ""7650455|zh"", ""7610696|en"", ""7460595|zh"", ""7610696|zh"", ""7610692|es"", ""7460595|en"", ""7730043|zh"", ""7610692|en"", ""7731673|en""]",,zh
421105,es,es el plexiglás acrílico?,"[""7445055|en"", ""7445055|es"", ""7445055|zh""]","[""7445055|es"", ""7445055|en"", ""7754696|es"", ""7754696|en"", ""7445055|zh"", ""7747811|zh"", ""7587159|es"", ""7747811|es"", ""7183052|es"", ""7159527|zh""]",,es
421360,es,es el portugués similar al español,"[""7698640|en"", ""7698640|es"", ""7698640|zh""]","[""7698640|es"", ""7698640|en"", ""7698640|zh"", ""7938552|es"", ""7944283|zh"", ""7944283|en"", ""7285492|zh"", ""7195110|en"", ""7938552|en"", ""7346776|zh""]",,es
421373,es,es posible conseguir un asiento de banco en un vehículo americano,"[""7583258|en"", ""7583258|es"", ""7583258|zh""]","[""7379763|zh"", ""7422204|es"", ""7247114|es"", ""7696322|zh"", ""7379763|es"", ""7247114|zh"", ""7600169|zh"", ""7422204|zh"", ""7303814|zh"", ""284458|zh""]",,zh
421544,es,es preescolar pre k,"[""527066|en"", ""527066|es"", ""527066|zh""]","[""527066|en"", ""527066|zh"", ""527066|es"", ""7426239|es"", ""7426239|en"", ""7426239|zh"", ""7801466|en"", ""7801466|es"", ""7888525|zh"", ""7201716|en""]",,en
